State,District,Date,Year,Month,Avg_rainfall,Agency_name
Telangana,Mahabubabad,2022-12-06,2022,12,0.0,IMD GRID MODEL
Telangana,Mahabubabad,2022-12-13,2022,12,0.332213876,IMD GRID MODEL
Telangana,Mahabubabad,2022-12-15,2022,12,0.5688824291,IMD GRID MODEL
Telangana,Mahabubabad,2022-12-23,2022,12,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2022-01-01,2022,01,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2022-01-02,2022,01,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2022-01-10,2022,01,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2022-01-12,2022,01,6.729871893,IMD GRID MODEL
Telangana,Mahabubnagar,2022-01-19,2022,01,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2022-01-20,2022,01,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2022-01-26,2022,01,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2022-02-02,2022,02,0.0,IMD GRID MODEL
Telangana,Mahabubnagar,2022-02-03,2022,02,0.0,IMD GRID MODEL
Telangana,Mulugu,2022-10-17,2022,10,0.3848369455,IMD GRID MODEL
Telangana,Mulugu,2022-10-19,2022,10,4.3594799789,IMD GRID MODEL
Telangana,Mulugu,2022-10-21,2022,10,0.5504588384,IMD GRID MODEL
Telangana,Mulugu,2022-10-22,2022,10,0.0,IMD GRID MODEL
Telangana,Mulugu,2022-10-28,2022,10,0.0,IMD GRID MODEL
Telangana,Mulugu,2022-11-04,2022,11,0.0,IMD GRID MODEL
Telangana,Mulugu,2022-11-13,2022,11,0.0,IMD GRID MODEL
Telangana,Mulugu,2022-11-17,2022,11,0.0,IMD GRID MODEL
Telangana,Mulugu,2022-11-18,2022,11,0.0,IMD GRID MODEL
Telangana,Mulugu,2022-11-20,2022,11,0.0,IMD GRID MODEL
Telangana,Mulugu,2022-11-22,2022,11,0.0,IMD GRID MODEL
Telangana,Mulugu,2022-11-27,2022,11,0.0,IMD GRID MODEL
Telangana,Mulugu,2022-11-30,2022,11,0.0,IMD GRID MODEL
Telangana,Mulugu,2022-12-07,2022,12,0.0,IMD GRID MODEL
Telangana,Mulugu,2022-12-23,2022,12,0.0,IMD GRID MODEL
Telangana,Mulugu,2022-12-26,2022,12,0.0,IMD GRID MODEL
Telangana,Mulugu,2022-12-28,2022,12,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2022-01-09,2022,01,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2022-01-12,2022,01,0.465956781,IMD GRID MODEL
Telangana,Nagarkurnool,2022-01-14,2022,01,5.984581756,IMD GRID MODEL
Telangana,Nagarkurnool,2022-01-22,2022,01,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2022-01-30,2022,01,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2022-02-03,2022,02,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2022-02-09,2022,02,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2022-02-12,2022,02,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2022-02-13,2022,02,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2022-02-18,2022,02,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2022-02-20,2022,02,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2022-02-24,2022,02,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2022-03-12,2022,03,0.408717052,IMD GRID MODEL
Telangana,Nagarkurnool,2022-03-16,2022,03,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2022-03-17,2022,03,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2022-04-04,2022,04,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2022-04-07,2022,04,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2022-04-10,2022,04,0.058740681,IMD GRID MODEL
Telangana,Nagarkurnool,2022-04-13,2022,04,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2022-04-16,2022,04,2.231564592,IMD GRID MODEL
Telangana,Nagarkurnool,2022-04-17,2022,04,1.497756097,IMD GRID MODEL
Telangana,Nagarkurnool,2022-04-22,2022,04,2.287481355,IMD GRID MODEL
Telangana,Nagarkurnool,2022-05-18,2022,05,3.091186439,IMD GRID MODEL
Telangana,Nagarkurnool,2022-05-20,2022,05,5.304383568,IMD GRID MODEL
Telangana,Nagarkurnool,2022-05-21,2022,05,1.125239414,IMD GRID MODEL
Telangana,Nagarkurnool,2022-05-26,2022,05,3.419879572,IMD GRID MODEL
Telangana,Nagarkurnool,2022-05-27,2022,05,7.25621087,IMD GRID MODEL
Telangana,Nagarkurnool,2022-05-31,2022,05,2.630140796,IMD GRID MODEL
Telangana,Nagarkurnool,2022-06-15,2022,06,35.27649265,IMD GRID MODEL
Telangana,Nagarkurnool,2022-06-19,2022,06,3.190574365,IMD GRID MODEL
Telangana,Nagarkurnool,2022-07-09,2022,07,23.01297178,IMD GRID MODEL
Telangana,Nagarkurnool,2022-07-12,2022,07,15.84774584,IMD GRID MODEL
Telangana,Nagarkurnool,2022-07-22,2022,07,4.867389901,IMD GRID MODEL
Telangana,Nagarkurnool,2022-07-25,2022,07,1.152236038,IMD GRID MODEL
Telangana,Nagarkurnool,2022-07-26,2022,07,10.3822977,IMD GRID MODEL
Telangana,Nagarkurnool,2022-08-09,2022,08,11.28563829,IMD GRID MODEL
Telangana,Nagarkurnool,2022-08-16,2022,08,0.289138391,IMD GRID MODEL
Telangana,Nagarkurnool,2022-08-17,2022,08,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2022-08-19,2022,08,0.611771477,IMD GRID MODEL
Telangana,Nagarkurnool,2022-08-22,2022,08,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2022-08-28,2022,08,5.219644663,IMD GRID MODEL
Telangana,Nagarkurnool,2022-09-02,2022,09,5.609370202,IMD GRID MODEL
Telangana,Nagarkurnool,2022-09-16,2022,09,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2022-09-17,2022,09,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2022-09-20,2022,09,0.886988059,IMD GRID MODEL
Telangana,Nagarkurnool,2022-09-24,2022,09,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2022-11-02,2022,11,2.4924094068,IMD GRID MODEL
Telangana,Nagarkurnool,2022-11-06,2022,11,0.0011898807,IMD GRID MODEL
Telangana,Nagarkurnool,2022-11-10,2022,11,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2022-11-13,2022,11,0.2708269978,IMD GRID MODEL
Telangana,Nagarkurnool,2022-11-19,2022,11,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2022-11-26,2022,11,0.0002379761,IMD GRID MODEL
Telangana,Nagarkurnool,2022-12-06,2022,12,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2022-12-09,2022,12,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2022-12-10,2022,12,2.7165536859,IMD GRID MODEL
Telangana,Nagarkurnool,2022-12-14,2022,12,2.664456372,IMD GRID MODEL
Telangana,Nagarkurnool,2022-12-17,2022,12,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2022-12-18,2022,12,0.0,IMD GRID MODEL
Telangana,Nagarkurnool,2022-12-22,2022,12,0.0,IMD GRID MODEL
Telangana,Nalgonda,2022-01-02,2022,01,0.0,IMD GRID MODEL
Telangana,Nalgonda,2022-01-04,2022,01,0.0,IMD GRID MODEL
Telangana,Nalgonda,2022-01-06,2022,01,0.0,IMD GRID MODEL
Telangana,Nalgonda,2022-01-09,2022,01,0.0,IMD GRID MODEL
Telangana,Nalgonda,2022-01-10,2022,01,0.0,IMD GRID MODEL
Telangana,Nalgonda,2022-01-13,2022,01,25.89641744,IMD GRID MODEL
Telangana,Nalgonda,2022-02-06,2022,02,0.0,IMD GRID MODEL
Telangana,Nalgonda,2022-02-07,2022,02,0.0,IMD GRID MODEL
Telangana,Nalgonda,2022-03-03,2022,03,0.0,IMD GRID MODEL
Telangana,Nalgonda,2022-03-05,2022,03,0.0,IMD GRID MODEL
Telangana,Nalgonda,2022-03-13,2022,03,0.0,IMD GRID MODEL
Telangana,Nalgonda,2022-03-16,2022,03,0.0,IMD GRID MODEL
Telangana,Nalgonda,2022-03-19,2022,03,0.0,IMD GRID MODEL
Telangana,Nalgonda,2022-03-24,2022,03,0.0,IMD GRID MODEL
Telangana,Nalgonda,2022-04-01,2022,04,0.0,IMD GRID MODEL
Telangana,Nalgonda,2022-04-02,2022,04,0.0,IMD GRID MODEL
Telangana,Nalgonda,2022-04-03,2022,04,0.0,IMD GRID MODEL
Telangana,Nalgonda,2022-04-04,2022,04,0.0,IMD GRID MODEL
Telangana,Nalgonda,2022-04-06,2022,04,0.0,IMD GRID MODEL
Telangana,Nalgonda,2022-04-19,2022,04,0.0,IMD GRID MODEL
Telangana,Nalgonda,2022-04-25,2022,04,0.0,IMD GRID MODEL
Telangana,Nalgonda,2022-04-26,2022,04,1.138317312,IMD GRID MODEL
Telangana,Nalgonda,2022-05-05,2022,05,3.241287329,IMD GRID MODEL
Telangana,Nalgonda,2022-05-10,2022,05,0.0,IMD GRID MODEL
Telangana,Nalgonda,2022-05-29,2022,05,0.0,IMD GRID MODEL
Telangana,Nalgonda,2022-05-31,2022,05,1.133695707,IMD GRID MODEL
Telangana,Nalgonda,2022-06-04,2022,06,0.0,IMD GRID MODEL
Telangana,Nalgonda,2022-06-06,2022,06,8.623780775,IMD GRID MODEL
Telangana,Nalgonda,2022-06-11,2022,06,0.01927368,IMD GRID MODEL
Telangana,Nalgonda,2022-06-15,2022,06,13.45107374,IMD GRID MODEL
Telangana,Nalgonda,2022-06-18,2022,06,0.229816666,IMD GRID MODEL
Telangana,Nalgonda,2022-06-20,2022,06,9.089189213,IMD GRID MODEL
Telangana,Nalgonda,2022-06-21,2022,06,2.951732574,IMD GRID MODEL
Telangana,Nalgonda,2022-06-23,2022,06,0.0,IMD GRID MODEL
Telangana,Nalgonda,2022-06-28,2022,06,4.910394315,IMD GRID MODEL
Telangana,Nalgonda,2022-07-12,2022,07,11.45492708,IMD GRID MODEL
Telangana,Nalgonda,2022-07-26,2022,07,6.79097532,IMD GRID MODEL
Telangana,Nalgonda,2022-08-11,2022,08,0.0,IMD GRID MODEL
Telangana,Nalgonda,2022-08-13,2022,08,0.0,IMD GRID MODEL
Telangana,Nalgonda,2022-08-17,2022,08,0.045577498,IMD GRID MODEL
Telangana,Nalgonda,2022-08-21,2022,08,0.0,IMD GRID MODEL
Telangana,Nalgonda,2022-08-25,2022,08,0.987492776,IMD GRID MODEL
Telangana,Nalgonda,2022-09-06,2022,09,1.535627639,IMD GRID MODEL
Telangana,Nalgonda,2022-09-10,2022,09,8.999247453,IMD GRID MODEL
Telangana,Nalgonda,2022-09-16,2022,09,0.0,IMD GRID MODEL
Telangana,Nalgonda,2022-09-17,2022,09,0.0,IMD GRID MODEL
Telangana,Nalgonda,2022-09-20,2022,09,2.064926674,IMD GRID MODEL
Telangana,Nalgonda,2022-09-27,2022,09,28.13812033,IMD GRID MODEL
Telangana,Nalgonda,2022-10-01,2022,10,32.70005849,IMD GRID MODEL
Telangana,Nalgonda,2022-10-03,2022,10,0.0,IMD GRID MODEL
Telangana,Nalgonda,2022-10-05,2022,10,0.0,IMD GRID MODEL
Telangana,Nalgonda,2022-10-10,2022,10,9.382126912,IMD GRID MODEL
Telangana,Nalgonda,2022-10-12,2022,10,6.381137486,IMD GRID MODEL
Telangana,Nalgonda,2022-10-15,2022,10,17.5504049139,IMD GRID MODEL
Telangana,Nalgonda,2022-10-18,2022,10,0.5679851914,IMD GRID MODEL
Telangana,Nalgonda,2022-10-20,2022,10,3.4894078804,IMD GRID MODEL
Telangana,Nalgonda,2022-10-21,2022,10,0.7747262758,IMD GRID MODEL
Telangana,Nalgonda,2022-10-23,2022,10,0.0,IMD GRID MODEL
Telangana,Nalgonda,2022-10-27,2022,10,0.0,IMD GRID MODEL
Telangana,Nalgonda,2022-10-28,2022,10,0.0,IMD GRID MODEL
Telangana,Nalgonda,2022-11-01,2022,11,0.0,IMD GRID MODEL
Telangana,Nalgonda,2022-11-05,2022,11,2.6275755784,IMD GRID MODEL
Telangana,Nalgonda,2022-11-07,2022,11,0.0,IMD GRID MODEL
Telangana,Nalgonda,2022-11-13,2022,11,0.0002555596,IMD GRID MODEL
Telangana,Nalgonda,2022-11-19,2022,11,0.0,IMD GRID MODEL
Telangana,Nalgonda,2022-11-21,2022,11,0.0001703731,IMD GRID MODEL
Telangana,Nalgonda,2022-11-22,2022,11,0.6812222303,IMD GRID MODEL
Telangana,Nalgonda,2022-11-26,2022,11,0.0,IMD GRID MODEL
Telangana,Nalgonda,2022-11-28,2022,11,0.0,IMD GRID MODEL
Telangana,Nalgonda,2022-11-29,2022,11,0.0,IMD GRID MODEL
Telangana,Nalgonda,2022-11-30,2022,11,0.0,IMD GRID MODEL
Telangana,Sangareddy,2022-11-13,2022,11,0.0,IMD GRID MODEL
Telangana,Sangareddy,2022-11-14,2022,11,0.0,IMD GRID MODEL
Telangana,Sangareddy,2022-11-18,2022,11,0.0,IMD GRID MODEL
Telangana,Sangareddy,2022-11-27,2022,11,0.0,IMD GRID MODEL
Telangana,Sangareddy,2022-12-01,2022,12,0.0,IMD GRID MODEL
Telangana,Sangareddy,2022-12-04,2022,12,0.0,IMD GRID MODEL
Telangana,Sangareddy,2022-12-05,2022,12,0.0,IMD GRID MODEL
Telangana,Sangareddy,2022-12-09,2022,12,0.0,IMD GRID MODEL
Telangana,Sangareddy,2022-12-10,2022,12,0.0,IMD GRID MODEL
Telangana,Sangareddy,2022-12-12,2022,12,1.4229487159,IMD GRID MODEL
Telangana,Sangareddy,2022-12-17,2022,12,0.0,IMD GRID MODEL
Telangana,Sangareddy,2022-12-19,2022,12,0.0,IMD GRID MODEL
Telangana,Sangareddy,2022-12-21,2022,12,0.0,IMD GRID MODEL
Telangana,Sangareddy,2022-12-26,2022,12,0.0,IMD GRID MODEL
Telangana,Siddipet,2022-01-02,2022,01,0.0,IMD GRID MODEL
Telangana,Siddipet,2022-01-09,2022,01,0.0,IMD GRID MODEL
Telangana,Siddipet,2022-01-14,2022,01,0.598051315,IMD GRID MODEL
Telangana,Siddipet,2022-01-15,2022,01,1.00443095,IMD GRID MODEL
Telangana,Siddipet,2022-01-23,2022,01,0.0,IMD GRID MODEL
Telangana,Siddipet,2022-01-27,2022,01,0.0,IMD GRID MODEL
Telangana,Siddipet,2022-01-28,2022,01,0.0,IMD GRID MODEL
Telangana,Siddipet,2022-02-04,2022,02,0.0,IMD GRID MODEL
Telangana,Siddipet,2022-02-07,2022,02,0.0,IMD GRID MODEL
Telangana,Siddipet,2022-02-08,2022,02,0.0,IMD GRID MODEL
Telangana,Siddipet,2022-02-11,2022,02,0.0,IMD GRID MODEL
Telangana,Siddipet,2022-02-12,2022,02,0.0,IMD GRID MODEL
Telangana,Siddipet,2022-02-14,2022,02,0.0,IMD GRID MODEL
Telangana,Siddipet,2022-02-16,2022,02,0.0,IMD GRID MODEL
Telangana,Siddipet,2022-02-28,2022,02,0.0,IMD GRID MODEL
Telangana,Siddipet,2022-03-01,2022,03,0.0,IMD GRID MODEL
Telangana,Siddipet,2022-03-02,2022,03,0.0,IMD GRID MODEL
Telangana,Siddipet,2022-03-09,2022,03,0.0,IMD GRID MODEL
Telangana,Siddipet,2022-03-12,2022,03,0.0,IMD GRID MODEL
Telangana,Siddipet,2022-03-13,2022,03,0.0,IMD GRID MODEL
Telangana,Siddipet,2022-03-14,2022,03,0.0,IMD GRID MODEL
Telangana,Siddipet,2022-03-15,2022,03,0.0,IMD GRID MODEL
Telangana,Siddipet,2022-03-16,2022,03,0.0,IMD GRID MODEL
Telangana,Siddipet,2022-03-18,2022,03,0.0,IMD GRID MODEL
Telangana,Siddipet,2022-03-21,2022,03,0.003490682,IMD GRID MODEL
Telangana,Siddipet,2022-03-28,2022,03,0.0,IMD GRID MODEL
Telangana,Siddipet,2022-04-04,2022,04,0.0,IMD GRID MODEL
Telangana,Siddipet,2022-04-11,2022,04,0.0,IMD GRID MODEL
Telangana,Siddipet,2022-04-12,2022,04,0.0,IMD GRID MODEL
Telangana,Siddipet,2022-04-13,2022,04,0.0,IMD GRID MODEL
Telangana,Siddipet,2022-05-01,2022,05,0.0,IMD GRID MODEL
Telangana,Siddipet,2022-05-02,2022,05,0.0,IMD GRID MODEL
Telangana,Siddipet,2022-05-12,2022,05,0.013547231,IMD GRID MODEL
Telangana,Siddipet,2022-05-17,2022,05,0.0,IMD GRID MODEL
Telangana,Siddipet,2022-05-31,2022,05,0.068546926,IMD GRID MODEL
Telangana,Siddipet,2022-06-03,2022,06,0.027166893,IMD GRID MODEL
Telangana,Siddipet,2022-06-07,2022,06,0.0,IMD GRID MODEL
Telangana,Siddipet,2022-06-08,2022,06,0.055601822,IMD GRID MODEL
Telangana,Siddipet,2022-06-17,2022,06,10.21840993,IMD GRID MODEL
Telangana,Siddipet,2022-06-19,2022,06,3.997214253,IMD GRID MODEL
Telangana,Siddipet,2022-06-21,2022,06,44.25590786,IMD GRID MODEL
Telangana,Siddipet,2022-06-22,2022,06,14.27675282,IMD GRID MODEL
Telangana,Siddipet,2022-06-27,2022,06,12.69411093,IMD GRID MODEL
Telangana,Siddipet,2022-07-07,2022,07,2.239547081,IMD GRID MODEL
Telangana,Siddipet,2022-07-08,2022,07,10.4232009,IMD GRID MODEL
Telangana,Siddipet,2022-07-14,2022,07,32.81356712,IMD GRID MODEL
Telangana,Siddipet,2022-07-20,2022,07,4.698333124,IMD GRID MODEL
Telangana,Siddipet,2022-07-28,2022,07,0.932654954,IMD GRID MODEL
Telangana,Siddipet,2022-07-29,2022,07,2.845528776,IMD GRID MODEL
Telangana,Siddipet,2022-08-02,2022,08,14.79965517,IMD GRID MODEL
Telangana,Siddipet,2022-08-05,2022,08,10.39073638,IMD GRID MODEL
Telangana,Siddipet,2022-08-07,2022,08,9.379577628,IMD GRID MODEL
Telangana,Siddipet,2022-08-10,2022,08,7.443094444,IMD GRID MODEL
Telangana,Siddipet,2022-08-15,2022,08,11.14542336,IMD GRID MODEL
Telangana,Siddipet,2022-08-16,2022,08,0.941651414,IMD GRID MODEL
Telangana,Siddipet,2022-08-18,2022,08,0.006080843,IMD GRID MODEL
Telangana,Siddipet,2022-08-21,2022,08,0.113474459,IMD GRID MODEL
Telangana,Siddipet,2022-08-28,2022,08,1.020937912,IMD GRID MODEL
Telangana,Siddipet,2022-08-30,2022,08,31.39719384,IMD GRID MODEL
Telangana,Siddipet,2022-09-01,2022,09,5.088816632,IMD GRID MODEL
Telangana,Siddipet,2022-09-07,2022,09,5.411005465,IMD GRID MODEL
Telangana,Siddipet,2022-09-13,2022,09,3.537308455,IMD GRID MODEL
Telangana,Siddipet,2022-09-26,2022,09,0.0,IMD GRID MODEL
Telangana,Siddipet,2022-09-29,2022,09,5.668976622,IMD GRID MODEL
Telangana,Siddipet,2022-10-04,2022,10,0.0,IMD GRID MODEL
Telangana,Siddipet,2022-10-12,2022,10,0.031482998,IMD GRID MODEL
Telangana,Siddipet,2022-10-16,2022,10,5.7450059469,IMD GRID MODEL
Telangana,Siddipet,2022-10-17,2022,10,1.7965291595,IMD GRID MODEL
Telangana,Siddipet,2022-10-30,2022,10,0.0,IMD GRID MODEL
Telangana,Siddipet,2022-11-02,2022,11,0.0,IMD GRID MODEL
Telangana,Siddipet,2022-11-03,2022,11,0.0386605127,IMD GRID MODEL
Telangana,Siddipet,2022-11-05,2022,11,0.0,IMD GRID MODEL
Telangana,Siddipet,2022-11-15,2022,11,0.0,IMD GRID MODEL
Telangana,Siddipet,2022-11-18,2022,11,0.0,IMD GRID MODEL
Telangana,Siddipet,2022-11-24,2022,11,0.8373789314,IMD GRID MODEL
Telangana,Siddipet,2022-11-28,2022,11,0.0,IMD GRID MODEL
Telangana,Siddipet,2022-12-01,2022,12,0.0,IMD GRID MODEL
Telangana,Siddipet,2022-12-05,2022,12,0.0,IMD GRID MODEL
Telangana,Siddipet,2022-12-07,2022,12,0.0,IMD GRID MODEL
Telangana,Siddipet,2022-12-25,2022,12,0.0,IMD GRID MODEL
Telangana,Siddipet,2022-12-31,2022,12,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-01-07,2022,01,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-01-14,2022,01,9.436063981,IMD GRID MODEL
Telangana,Suryapet,2022-01-25,2022,01,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-01-24,2022,01,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-01-28,2022,01,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-02-01,2022,02,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-02-04,2022,02,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-02-06,2022,02,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-02-18,2022,02,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-02-20,2022,02,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-03-20,2022,03,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-03-21,2022,03,0.007794447,IMD GRID MODEL
Telangana,Suryapet,2022-03-29,2022,03,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-04-01,2022,04,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-04-07,2022,04,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-04-12,2022,04,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-04-14,2022,04,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-04-22,2022,04,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-04-30,2022,04,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-05-02,2022,05,1.902572539,IMD GRID MODEL
Telangana,Suryapet,2022-05-10,2022,05,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-05-19,2022,05,0.669583393,IMD GRID MODEL
Telangana,Suryapet,2022-05-27,2022,05,2.285021478,IMD GRID MODEL
Telangana,Suryapet,2022-05-29,2022,05,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-06-01,2022,06,0.544691128,IMD GRID MODEL
Telangana,Suryapet,2022-06-07,2022,06,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-06-10,2022,06,0.000109013,IMD GRID MODEL
Telangana,Suryapet,2022-06-13,2022,06,3.923457863,IMD GRID MODEL
Telangana,Suryapet,2022-06-28,2022,06,8.330943677,IMD GRID MODEL
Telangana,Suryapet,2022-07-11,2022,07,9.059688178,IMD GRID MODEL
Telangana,Suryapet,2022-07-14,2022,07,3.296986541,IMD GRID MODEL
Telangana,Suryapet,2022-07-16,2022,07,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-07-21,2022,07,1.282953776,IMD GRID MODEL
Telangana,Suryapet,2022-07-29,2022,07,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-08-01,2022,08,0.272381266,IMD GRID MODEL
Telangana,Suryapet,2022-08-03,2022,08,15.02007265,IMD GRID MODEL
Telangana,Suryapet,2022-08-05,2022,08,9.273364653,IMD GRID MODEL
Telangana,Suryapet,2022-08-09,2022,08,1.901816184,IMD GRID MODEL
Telangana,Suryapet,2022-08-13,2022,08,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-08-15,2022,08,1.239667031,IMD GRID MODEL
Telangana,Suryapet,2022-08-22,2022,08,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-08-27,2022,08,0.030443981,IMD GRID MODEL
Telangana,Suryapet,2022-08-31,2022,08,2.146814705,IMD GRID MODEL
Telangana,Suryapet,2022-09-01,2022,09,0.032018147,IMD GRID MODEL
Telangana,Suryapet,2022-09-02,2022,09,6.80455295,IMD GRID MODEL
Telangana,Suryapet,2022-09-03,2022,09,0.098828077,IMD GRID MODEL
Telangana,Suryapet,2022-09-05,2022,09,0.779581171,IMD GRID MODEL
Telangana,Suryapet,2022-09-10,2022,09,11.83716871,IMD GRID MODEL
Telangana,Suryapet,2022-09-12,2022,09,2.098056598,IMD GRID MODEL
Telangana,Suryapet,2022-09-18,2022,09,0.007467408,IMD GRID MODEL
Telangana,Suryapet,2022-09-22,2022,09,0.220287889,IMD GRID MODEL
Telangana,Suryapet,2022-09-23,2022,09,0.568984121,IMD GRID MODEL
Telangana,Suryapet,2022-09-13,2022,09,0.166431321,IMD GRID MODEL
Telangana,Suryapet,2022-09-25,2022,09,0.049414038,IMD GRID MODEL
Telangana,Suryapet,2022-10-01,2022,10,12.56456724,IMD GRID MODEL
Telangana,Suryapet,2022-10-04,2022,10,0.253392816,IMD GRID MODEL
Telangana,Suryapet,2022-10-07,2022,10,17.73040931,IMD GRID MODEL
Telangana,Suryapet,2022-10-11,2022,10,1.225348498,IMD GRID MODEL
Telangana,Suryapet,2022-10-15,2022,10,15.751071725,IMD GRID MODEL
Telangana,Suryapet,2022-10-21,2022,10,2.0159409455,IMD GRID MODEL
Telangana,Suryapet,2022-10-22,2022,10,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-10-24,2022,10,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-10-26,2022,10,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-10-27,2022,10,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-10-29,2022,10,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-10-30,2022,10,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-10-31,2022,10,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-11-16,2022,11,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-11-22,2022,11,0.4003087741,IMD GRID MODEL
Telangana,Suryapet,2022-11-26,2022,11,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-12-06,2022,12,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-12-18,2022,12,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-12-19,2022,12,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-12-26,2022,12,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-12-28,2022,12,0.0,IMD GRID MODEL
Telangana,Suryapet,2022-12-31,2022,12,0.0,IMD GRID MODEL
Telangana,Vikarabad,2022-01-06,2022,01,0.0,IMD GRID MODEL
Telangana,Vikarabad,2022-01-08,2022,01,0.0,IMD GRID MODEL
Telangana,Vikarabad,2022-01-13,2022,01,0.090288258,IMD GRID MODEL
Telangana,Vikarabad,2022-01-14,2022,01,0.231086425,IMD GRID MODEL
Telangana,Vikarabad,2022-01-16,2022,01,0.957600303,IMD GRID MODEL
Telangana,Vikarabad,2022-01-28,2022,01,0.0,IMD GRID MODEL
Telangana,Vikarabad,2022-01-30,2022,01,0.0,IMD GRID MODEL
Telangana,Vikarabad,2022-01-31,2022,01,0.0,IMD GRID MODEL
Telangana,Vikarabad,2022-02-02,2022,02,0.0,IMD GRID MODEL
Telangana,Vikarabad,2022-02-18,2022,02,0.0,IMD GRID MODEL
Telangana,Vikarabad,2022-02-24,2022,02,0.0,IMD GRID MODEL
Telangana,Vikarabad,2022-02-27,2022,02,0.0,IMD GRID MODEL
Telangana,Vikarabad,2022-02-28,2022,02,0.0,IMD GRID MODEL
Telangana,Vikarabad,2022-03-08,2022,03,0.0,IMD GRID MODEL
Telangana,Vikarabad,2022-03-14,2022,03,0.0,IMD GRID MODEL
Telangana,Vikarabad,2022-03-19,2022,03,0.0,IMD GRID MODEL
Telangana,Vikarabad,2022-03-25,2022,03,0.331256222,IMD GRID MODEL
Telangana,Vikarabad,2022-04-04,2022,04,0.004808798,IMD GRID MODEL
Telangana,Vikarabad,2022-04-07,2022,04,0.428945006,IMD GRID MODEL
